gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
KIF11 -0.144573893159777 1.3587254975578 0.0211329773621915 -0.205292552201686 -0.141597074634415 0.802451028018595 -0.00609315063874417 0.382713464662881 0.00849013844439996 -0.0527198122626878 -0.0136031630224231 0.156388765648982 0.876612669510725 0.000687004029239024 0.907023879077104 0.0244784465850502 0.832470571235054 1.54641112252488e-14
DNM1 0.852658884231678 0.490446687067895 0.0284975268574743 0.125139901837313 0.065280108676895 0.415492668413094 0.223156080464296 0.13026461704917 -0.0352611899778513 0.0600687997511636 0.238897177179969 0.0564400494914565 1.72644545807431e-14 0.414182131176565 0.763965583615367 0.000470433488168199 0.0117281441369864 0.0236114864622882
TLE4 -1.02246572764317 -0.366330810595639 0.49162940214404 -0.234272708467338 NA 0.134858334586955 -0.31447743967901 -0.259103085935634 0.148588890134135 -0.0525406759842761 -0.576431236827626 0.000471511441177535 1.75779694377163e-14 0.0983393127838785 0.208635490541131 0.0821954911707452 0.0878026768001668 0.983346992745228
AC005746.2 NA NA NA NA NA 0.753271770195542 0.133855621051371 -0.179101437817702 -0.0134690815767502 -0.117969938756694 0.457014587824735 0.120051279077703 0.206118312849965 0.750938701897795 0.966417302372119 0.40136142995427 0.00883516855164046 1.83365957370861e-14
ZNFX1 -0.834121316936445 0.433991916012395 -0.213639681626155 -0.373941461017202 0.0236335281837967 -0.309385756245298 -0.200669580501824 0.0732260413591418 -0.253151104544749 -0.127298609887845 0.0727345847337168 -0.110180059719843 1.42324487739225e-09 0.278217700582498 0.0827160273474188 1.85342597589403e-14 0.274322725428733 8.18274852600512e-07
AC016205.1 0.331613959931815 2.17230417002383 -0.00467791143749752 -0.118556008428218 NA 0.781683661844579 0.0905634048989042 0.583409333379624 -0.0267528533006678 -0.01066444093581 -0.402409056822858 0.132833475017126 0.00118237637103499 1.18568789824847e-08 0.611771430717679 0.554974427975887 0.144144058020676 1.93631499089279e-14
EREG -0.634238561030353 -0.034310859550109 NA -0.471454163240263 NA NA -0.263110102907463 -0.311017229237905 0.215871451957185 -0.0826828688238157 -0.0266691481834445 0.00594582475528217 2.00239553723542e-14 0.00385548473696046 0.64714563346386 1.23994811611602e-05 0.93188047602712 0.961962451674552
MMS22L 0.40712572352167 1.30085389931177 0.144846434680131 0.119113651232224 -0.0404678257172809 0.79632065322883 0.0757237064118452 0.339276940581826 0.0840069111935692 0.068476474435401 0.0151327297761604 0.135711068938352 0.0540568876203805 6.27025473340177e-06 0.113084874885333 7.49193577781856e-05 0.717174693203459 2.05105319752811e-14
STK39 -0.178535669878107 -0.226926381055932 0.133112121789641 0.00299174165526006 -0.878824858720951 -0.322405004118241 -0.0191647854433785 -0.192140782825707 0.0158447540168306 0.0141596250446536 -0.461187098962371 -0.115928574312575 0.590931333534538 0.0255508683061542 0.817806823974571 0.132181872129861 0.00313599853649166 2.09476274764411e-14
NAALADL2 0.209472492483711 1.01703889976273 -0.362664788608421 0.302856569425426 0.0700983116662877 -0.545214856498013 0.0442424066937493 0.327067675580437 -0.276258138349495 0.110454486700329 0.119439043544611 -0.145483390842846 0.309709039661441 0.0559662556731944 0.123874805236726 7.14346447255784e-14 0.174291009784923 2.12832274195284e-14
MSN -0.657178963686954 0.410412307117714 -0.0729807410447854 -0.397233548860078 -0.00141585675327482 NA -0.141356648700393 -0.0190629005937041 -0.0952868056925219 -0.112469727371011 0.0189267804929617 -0.0186954176118414 6.06141278425061e-08 0.682740101261232 0.18114780110488 2.17855770234398e-14 0.646143544245116 0.766240894706325
SH3BP5 0.445469207850953 NA NA NA 0.143605530188952 0.96272800048676 0.0806202945623455 -0.317560441963568 -0.5198428437031 0.0357529607066769 0.200327073281342 0.167931416134892 0.314051916554155 0.555767623281425 0.394224814282663 0.75043517888863 0.0357875047106223 2.37303984007831e-14
AL365295.1 0.686385942867354 NA 0.171006677410212 NA NA 1.21359465189055 0.240554910788764 -0.0863677232725784 -0.184281767343665 -0.203371890308857 -0.0584773391514333 0.208357558965458 2.7760774248199e-09 0.761795182545812 0.310282766146393 0.143988525394483 0.716616882145223 2.42943028842721e-14
F2RL1 1.03654620451251 NA NA -0.00826089429426391 NA NA 0.274875549269444 0.091729703779396 -0.0540026783493865 -0.00307920416876578 -1.29249050059791 0.171590534298741 2.61727391334224e-14 0.688790882515133 0.841406269262114 0.93866082649979 0.451292355313538 0.0305910849475057
PIP4K2A -0.229980221310739 -0.131597738524145 -0.0448352184755203 -0.395882106034875 -0.0800345855872959 0.638037321665098 -0.0423073498395364 -0.0834442812294519 -0.0391809148350203 -0.0933426851870138 -0.00987224975435688 0.0946973328746994 0.186872633756746 0.316373237399744 0.58199769731877 5.07698216071004e-05 0.757677225456413 2.6709528086174e-14
FRY NA NA -0.159696815298164 0.440251206169002 NA -0.621722694467668 0.220144112702042 0.132969152122086 -0.188145153237587 0.13186860048809 -0.156764344326206 -0.163387475372127 0.11198522414982 0.625774503343019 0.167604460402707 2.91919484490303e-14 0.621524582052582 0.000129797262830202
LRMDA -0.676171525740899 0.690076795014144 NA 0.111933539439542 -0.0395857364284637 -0.365529954587002 -0.142836104888844 0.139170734464873 0.100201777191094 0.0228478498372296 0.115483650515125 -0.12927474497288 3.13920105298705e-14 0.0695792266839069 0.578567043087437 0.641632158658227 0.334908910700294 4.84334739468934e-08
LRRC1 -0.00448767322949672 -0.533189765382002 0.35439950956437 -0.42932657411206 NA 0.123640817392551 -0.000667457203824868 -0.254474345590761 0.150656736236138 -0.145761331528723 -0.0288434542891107 0.00356220058042721 0.990971693937917 0.0240436300751822 0.0204728298186666 3.3795583396253e-14 0.939473764456375 0.858371391493472
PLXNA2 NA 0.425731585612627 NA -0.152181822201374 1.4238331313784 NA -0.0207790492506093 0.0295249961918083 0.205532564056356 -0.0584803835587163 0.678653987985531 0.011563288561568 0.838786603361213 0.62145577149305 0.566163130413412 0.00209245812345764 3.48471993679719e-14 0.885983123862455
NAMPT -0.723620709399757 -0.147456757531471 0.151727179380775 -0.573685125327057 -0.278439836184541 -0.233533737234836 -0.212983262323421 -0.0699351372787191 0.0377563478853321 -0.189533415997458 -0.145638401937698 -0.109096549547288 2.92335170318393e-11 0.379271783173972 0.791458351084369 3.8432761089785e-14 0.0189893031732747 0.0010191280627251
ABCC5 0.421265926785936 0.534889035111967 0.00670112357350083 0.171674324620245 -0.00042691733915734 0.770506823079777 0.108002244481555 0.0855769393987051 -0.113382086432345 0.0785770970301408 -0.0457022769699974 0.141602740887819 0.0274291138747113 0.308606620531004 0.196352482779022 0.0999054257228283 0.476498069602381 4.10307189727191e-14
HLA-A -1.49519742664784 -0.74026521596547 -0.1517332425386 -0.652291609302413 NA -1.10403118193266 -0.396740607662384 -0.236311489692705 -0.235276629611535 -0.199237122577226 0.429189588624858 -0.285950229586145 1.05375850751462e-08 0.103988774156717 0.244845809849154 4.1965786104333e-14 0.224808498896263 2.22651546368688e-11
DCLK1 NA NA 0.413551497873316 NA NA -0.556710750116946 -0.0435545125026386 0.0444071487756471 0.155465008461156 -0.0874671709375976 0.063384414703075 -0.161210780332715 0.765601377726415 0.920216111106118 0.0100671051969811 0.514902229041817 0.847558808224407 4.28003345095795e-14
LYRM4 -0.372640622298004 0.698692094513905 -0.0181415979977834 -0.186170567260582 0.170453380659269 -0.819558456939406 -0.09139161821803 0.184851053104141 -0.0553563287042385 -0.0310967279678893 0.0579807606057733 -0.198395006071946 0.0496993828514348 0.027530201558566 0.353400764609904 0.137616149293921 0.136116976505826 4.35740010396955e-14
HIVEP2 -0.940869519058317 0.23308285507352 0.0245286253358357 -0.427473734890445 -0.660480754693942 -0.499921016662285 -0.257607046958973 -0.0516349019744984 0.0612323631184671 -0.129998112865382 -0.362116370741495 -0.141670806622237 4.46811715127767e-14 0.414534106167075 0.519747499537565 4.33398290352213e-10 0.0055250641660783 1.69626679847157e-09
ETV6 -0.631579601159199 0.105608142386544 0.248717686944392 -0.251819460897659 -0.508141653418855 -0.54621792927553 -0.156704140318185 -0.0473582785327238 0.0470266266826021 -0.0693167000315825 -0.17842392191292 -0.146669024471866 1.90766955283433e-10 0.332723545334086 0.48877361725194 3.15193658686459e-07 0.00085535905674137 4.57822452058243e-14
COL17A1 NA 0.111084766851304 NA -0.734840529284024 NA NA -0.162504996202796 -0.0344673897402918 -2.972321445592 -0.210951776538497 0.256423201193808 0.117550909934192 0.393959359890292 0.447061364446009 0.371267792008282 4.69659093488918e-14 0.402702664164531 0.225407697982935
DTNA NA 0.669807236819378 NA NA -0.377896174828222 -0.351604730694282 0.262988236128894 0.183766987798452 -0.00691610234929169 0.0729528049720816 -0.228902035119363 -0.144488971439599 0.126960862457005 0.159677806753224 0.9724632596295 0.570692210009422 0.0613794481063044 4.86099857940277e-14
BCL2L1 0.0569353882900909 0.301527584048338 0.0964488591031925 -0.333616800614704 0.00228732255111974 0.321291901779566 0.0541893094192396 0.0346180227519057 0.00792422311602444 -0.0934298091019676 0.0672569289331496 0.0386425068182246 0.037444618328342 0.500708161754066 0.937698710272136 4.88866521332172e-14 0.0475949094494114 0.0475323603326527
PPFIBP2 -0.0699539101837132 NA 0.132928292777319 0.802638394666256 NA -0.959404183227302 0.0188694386079219 0.417853841975738 -0.06574935591198 0.272914054400799 -0.200149892300499 -0.253770489695291 0.789054008984441 0.200058307122299 0.636765296657808 4.97693390693863e-14 0.326414839674282 5.83137426104073e-05
PALLD -0.722866985212029 0.601278514949046 0.124220096687904 0.113409818893626 NA -0.00407301916155145 -0.186815643671419 0.190942932025346 -0.0542819282955242 0.0516985814253107 -0.0705834628512882 -0.0437453323674225 5.51616237829085e-14 0.13464768806686 0.417349894962249 0.32408775451713 0.723035486634712 0.0908953832922085
DENND5A -0.935918780061908 0.269869637626075 0.174107114315365 -0.0804811940725974 -0.405665239440779 0.0205237914975518 -0.254566015781433 -0.0454466392746857 0.0337991125836904 -0.0406940281777692 -0.194003609423079 -0.0599074621918307 5.69618600257312e-14 0.81082772386286 0.586859739917744 0.305439007148004 0.0033354751849289 0.00915869870066393
RFFL -0.330304625353369 0.248011929124893 0.031263867423085 -0.198972169545956 -0.374568130415166 -1.09654571886045 -0.118171508280732 -0.0202436299398199 -0.0281717564426013 -0.0601998188386396 -0.130511753313535 -0.265938882345262 2.16048966281719e-05 0.823146639520987 0.81639346188581 0.00336002996852591 0.107484053892176 5.88936816645499e-14
LRRC49 -1.03900179683215 -0.40329399051492 -0.2621016824413 -0.330209340555179 NA -1.84617842466193 -0.232304217249983 -0.320911453681472 -0.179580526238893 -0.0389634132122868 -0.818984555851826 -0.58412463769307 0.000378141310303356 0.210898662409959 0.208789098245298 0.38127629095684 0.42269363131301 5.92042290103136e-14
HSPG2 -0.0526778841356302 0.246647976215926 0.296883502400627 0.0885172758532082 -0.0351277529269145 -0.616825113078423 -0.0192294765328301 -0.0187795398810239 -0.0048011681419221 0.0523767490580564 -0.111305258212257 -0.207760913355177 0.552410235139348 0.806155204534225 0.963907013138223 0.000167231052997229 0.150744361185556 6.34682649884182e-14
MED12L NA NA 0.139048378889874 NA NA 0.671715237505828 0.236897773158643 -0.943075007874168 -0.0266637110172469 0.0167625779002477 -0.00834818723935057 0.112353890971944 0.00827946808345762 0.426130517882181 0.65381819779825 0.884962347093778 0.963982666725251 6.39081029524907e-14
SLC38A2 -0.207966715622371 0.480001033423541 0.0927146277799332 -0.334180012168151 -0.201120309987442 0.643250165212025 -0.0254937684722373 0.0520112461553912 0.0481919857809203 -0.0896336380889947 -0.0948621843123113 0.103599891659618 0.374921126897323 0.284298850153258 0.536463549695729 2.63314176597513e-05 0.113456009198981 6.4569441451569e-14
SIK2 0.579643549891976 -0.0202528176764839 -0.0168356080710554 0.018266552704671 -0.035000265081375 -0.577207890344685 0.156647482138494 -0.124999283373797 0.0262752795274317 0.0281200867692878 0.0759363180315314 -0.156141989186883 8.80703425517582e-10 0.177029389389313 0.755447289491083 0.0967867978263039 0.110066774882539 6.55207459843284e-14
FOS 0.459033788744439 NA NA 0.523977164217417 NA 1.70692431732759 0.125484452957333 -0.0101825835951552 -0.11493377827118 0.151210995293353 0.287801588491814 0.292828854884124 8.02742410364046e-05 0.962191762615041 0.733177720091601 2.53404663180401e-09 0.169852599018463 6.7249449186723e-14
ST20 -0.501426804471761 0.216016523087848 -0.0568976587446239 0.30312822989093 -0.0806996251544401 -0.675865845953407 -0.124991864715331 -0.359803284736342 -0.0751726006831858 0.0999577407638415 -0.039609951587484 -0.18108142651268 0.0217920494038307 0.0583898251614637 0.554314006041197 0.00261798486107665 0.65381260663508 6.84088309227582e-14
SEMA3A -0.449168477334478 -0.841193109302616 NA -0.498375545309682 -0.26753843073438 NA -0.0834385668211983 -0.62814231383295 0.0944070210774889 -0.182667505878344 -0.0159274113538728 -0.191402000374371 0.0175162856357802 1.58595394639704e-10 0.615565669104662 6.91115806586927e-14 0.782631077779812 0.16973253289316
NLRC5 -0.702627120084585 -0.392800607967499 NA -0.583705563990151 NA NA -0.24379376326798 -0.0577460270898689 -0.178312445223131 -0.267332918313794 -0.0831677477449076 -0.188831730719871 7.89257228014017e-09 0.746145842981622 0.540541953734192 6.94855199792127e-14 0.820418063423327 0.0181493348485436
WDHD1 0.735844299380245 1.27261693846379 0.0781887836954819 -0.022147902909966 0.00900612554167943 0.916522580245943 0.193891352023654 0.388272879978639 0.00727796198502486 0.026197690892652 -0.0491744521986079 0.161741384991196 1.31874424899174e-08 5.7084031659616e-06 0.910459878539218 0.346307299790158 0.340788747985753 7.49102713511692e-14
TTC39A NA NA NA NA NA 1.0235117137329 -0.185311763297474 -356.015573630666 -0.343592163820989 0.096164624262082 -1.07479523158784 0.180024365043536 0.245772929945155 0.990990000279707 0.41035666412247 0.132144755064312 0.28370360655428 7.77256442043225e-14
TICRR 0.0629877140560131 0.933121812499725 -0.0358681984096624 -0.169997895455114 0.0118343787129964 0.904407106890675 0.0255089752497346 0.293545413630915 -0.00924128794099222 -0.0204006478431239 0.0164880498521363 0.151701712389391 0.528114797703688 0.0211926430732457 0.909546668985785 0.418241560586324 0.799375876769201 8.04149451854085e-14
IFIT1 -0.433123485749207 NA NA -0.681752840604015 NA NA -0.0690441182143827 -0.157039147773187 -0.535074568718328 -0.26281961195962 0.44750321932 -0.161682691675998 0.0583090483177563 0.453607286744211 0.558432887792367 1.07442373156934e-13 0.474089841498316 0.227090572023179
SMARCA4 0.313186456240029 0.0711337526974452 0.105563205510475 -0.049423916403375 0.144271654525721 -0.248774762953584 0.0777657215831869 -0.0647406880688298 0.0126163065969596 0.00222712250273485 0.0929934426956858 -0.086008123876239 0.0252758223067072 0.379314977850494 0.796842593445841 0.888393333678025 0.00862301340967341 1.07624143420155e-13
GDA NA -0.56454609962627 NA 0.601816258179391 -0.0155096184373904 NA 0.177870675732976 -0.287231503730053 -0.239910449023293 0.186287029553026 -0.0297029375559873 -43.4242394018557 0.371729553490989 0.00570314601858684 0.742721531167965 1.07727094174217e-13 0.749518861049162 0.996997001096749
POLA1 0.333971553375193 0.93130343899287 0.059306586673352 0.0527459846843668 0.0736195196796765 0.7200687966005 0.0802090431490921 0.269402474093999 -0.0191712128395808 0.0489226616270694 0.00573141567210984 0.11022459061432 0.00122714912709028 0.000134043453274459 0.65166742708433 0.0026165136360463 0.871190182214771 1.08649128726639e-13
AC013652.1 NA 0.469973467384651 NA -0.0880627486617751 -0.568761450770343 -1.45278284739652 0.230256794941527 0.130414468584977 -0.0617606254460187 -0.0774893761630988 -0.195046678217112 -0.337382537057661 0.0645561680467298 0.155337535655911 0.898064534017068 0.138127914311499 0.00705759720984762 1.16645333769874e-13
ZNF367 NA 1.24018816143714 0.495080665934227 0.0367767014014579 -0.0813085116357426 1.20372702967499 -0.0890668888885635 0.359582259344343 0.25405415388724 0.0505661536552509 0.0151533169628174 0.207587684058632 0.349309949419558 0.0211350262219327 0.0119181039358764 0.110925338160636 0.862029282967789 1.16940587605558e-13
DOCK5 -0.127200652340633 0.102175086245166 0.0558972867014258 -0.0900406349892009 NA 0.708724628149607 -0.0255802664363584 -0.073569571743951 0.0656284950109641 -0.0169079976645609 0.0785704577185419 0.111574794036368 0.123429088189344 0.0552650887502299 0.435250598617877 0.259313943248892 0.628245312628302 1.24445372955339e-13
CENPP 0.360635000328302 0.966099850053515 0.0825163410922203 -0.0639470831407063 -0.0589567738929579 0.624813225917946 0.10893982540188 0.278822386417877 0.0224486359823684 0.008591547431488 -0.00301904456685146 0.103730649013658 0.000187357113193974 8.47425334088785e-05 0.663456734582489 0.654636379320792 0.934969455924013 1.32776818381755e-13
LMNB1 0.069571917210457 1.6878939468898 -0.0168655644876387 -0.0255241346434251 -0.0400533224481567 0.716099431124139 0.0147715627096676 0.446892278535922 -0.0426318476979661 0.000292982082233776 -0.00955437934422563 0.130654111882635 0.70678249153997 0.000159750642559681 0.541098950375473 0.987686125973116 0.849783263409748 1.38207712667502e-13
ZC3HAV1 -0.608854658416718 0.662248086692587 0.136974923175625 -0.359526529639882 -0.255930519909665 0.0145438555407766 -0.141487153627278 0.235790585035899 0.13845224962948 -0.132116681589745 -0.0629562270591912 -0.02966253347408 2.27655304533392e-06 0.000735912964845161 0.0991340832564794 1.49893204443215e-13 0.224312013797752 0.233376459983222
HAVCR1 -0.498963554675781 NA NA NA NA NA -0.1679681016289 -530.317310783383 -2794.15304031404 -0.336331076390337 -0.02994496821189 0.0498528548338837 1.50376740115542e-13 0.999338908616999 0.996455641606553 0.15198099047326 0.956663445886572 0.696263366078294
ZBTB46 NA 0.389103159385362 NA -1.22864997576595 -0.272867632571131 -0.494788737418923 -0.397571260960393 0.177422791181782 0.142630087861523 -0.444652845273484 0.052866605013518 -0.153158114306524 0.012254039211694 0.198895795122468 0.497609947154542 1.55089422570895e-13 0.669834748488475 3.0248044992836e-06
CLU 0.467756757133996 -0.129608498576818 0.0773977724852366 NA NA 1.12114501378663 0.149725758449159 -0.100202549025308 -0.0803058701064793 0.0815609784112466 -0.0400069590271106 0.182050762763069 5.85769129869371e-05 0.245067268311516 0.648933125323482 0.428460310775378 0.854710013835216 1.70663301974865e-13
UBE2G2 0.434292503897631 0.401317472166644 0.0756203947569473 0.0143544929590479 0.0416063846416599 -0.450938177734982 0.115411659607117 0.0182608234242535 0.0309521423115725 0.00547495213489506 -0.0222379145653234 -0.117886799067382 0.00233927974994284 0.859715455519744 0.596074314489204 0.797179297683125 0.625402469320894 1.7780858741256e-13
CMPK2 -0.420907368778883 NA NA -0.695297719687291 0.104957193817048 NA -0.118318883960398 -0.124103113887912 0.93497029969382 -0.267564450372302 -0.0328549100700119 -0.707722976225008 0.0520476056752434 0.786122428357858 0.0116062847555457 1.80341382872451e-13 0.758483925652434 0.051768788821153
ELOVL7 -1.14046427166032 -0.436674412605476 0.122832719614342 -0.294965461173566 NA -0.106368996046618 -0.352738437969594 -0.121288501216638 0.199175254576669 -0.0943045370238307 -0.167004403545788 -0.0658938193513212 1.82404056154184e-13 0.386819243734743 0.0854630074863653 0.00389209087836063 0.59028153957436 0.00871073672622031
TMEM132A -0.410264053608575 -0.318572504609955 NA -0.899231789494955 NA -1.20345328623412 -0.209336959541754 -0.120699542923793 -0.0457727490307731 -0.438815437582712 -1.28049743961455 -0.294492398789827 0.00196620799372119 0.436327262762633 0.839272286107339 2.77906828769036e-06 0.465051239437033 1.89221221340685e-13
KLK10 NA -0.298515984366828 NA -0.805630708883295 NA NA 0.327858968439128 -0.128251622079695 0.276050794384626 -0.253850836691313 -6143.05958996778 0.0779861746830841 0.379791493920342 0.207396857178036 0.758081327771617 1.93568253045798e-13 0.996407197564012 0.72023475807066
TONSL NA 1.35079220091096 0.0949951709125649 -0.227018792144867 0.0250183479588559 1.17687053339449 -0.0482643644475516 0.486122601256713 0.0248346863845781 -0.00488784410122418 -0.0236526671168952 0.215429255194353 0.610153918264853 0.000135580026949551 0.813026015989756 0.890567399105181 0.779393921349932 2.02505358764336e-13
KRT80 1.39385281676801 -0.312065257815001 NA -0.367887988595596 NA -0.448284343463108 0.360674286721034 -0.268870699627733 -0.104648248324323 -0.0881587181058068 -0.312570549345565 -0.200394811817142 9.08775950464685e-09 0.229064786043618 0.885212518740408 0.00301563987513682 0.729693239577974 2.13682989306904e-13
TPM3 -0.0291196367882582 0.3729912736986 0.0999316318874038 0.0159597695615812 -0.124622013352389 0.585337881810262 -0.0124126708762744 0.0715234411871901 0.0243423446244433 0.0368965540301637 -0.00264344836625773 0.0943070019819588 0.673885711162815 0.13233835455705 0.685420542809309 0.00133662606471667 0.943781269681523 2.21374636093225e-13
CCDC146 0.172886262298027 -0.0254657176566389 NA NA NA -0.948368653451166 0.0288188962694389 -0.0453362635376896 -0.182893504351709 -0.0527899480882024 0.124617002628659 -0.275601809550259 0.483698899973388 0.655763763995996 0.428853314515851 0.437692171209597 0.36733957420059 2.27634847866035e-13
PDS5B -0.0651331345930268 0.419490972354032 0.256231262883007 0.0610751909411522 0.0724564586227861 0.515804819686341 -0.0178700722127567 0.0695638086794058 0.131009303699469 0.036304924412585 0.0747805540027314 0.0844128493873787 0.632316003714538 0.184069165834382 0.00370743969039574 0.00037109385600324 0.0944841467618875 2.60222919637668e-13
SCAPER -0.380189150352888 0.352048257157985 0.0147214993128351 0.231470094346913 -0.0586931554739655 0.661517020737289 -0.0833528232971052 0.058493476862597 -0.0837039758835798 0.0941951260642732 -0.023556192967307 0.098319064108492 0.0134886142016788 0.469119429734962 0.0672639050167417 8.83250511460707e-10 0.719428675291112 2.72138062716897e-13
NCOA2 -0.29280461140427 0.00579459362572676 0.0552793367931507 0.228670089715004 -0.138829778246436 0.382154187101698 -0.0677583079183779 -0.0246529779181397 -0.0247889796200397 0.101201953291983 0.0136304329768146 0.0472268617311969 0.0101824510272853 0.679083181205121 0.610076544101341 2.76547624461929e-13 0.683197059390852 1.05271549079207e-05
SOX9 -0.841000258681453 NA NA -0.228106258270128 NA -1.68464340076562 -0.225658847202866 -0.610284661782291 0.240947678290747 -0.0528448011507201 0.350093142090147 -0.467719793912461 0.03077454660576 0.101498764650217 0.818158592338542 0.0799048833443545 0.507227591606123 3.04763122973274e-13
CSGALNACT1 -0.0188173388370458 NA NA NA NA -1.40643137899314 -0.00733101208922257 -0.141974490755332 0.591647491601235 0.0247009859243233 0.246300523802579 -0.352397887135248 0.715027933608606 0.750008309487418 0.0347022359909351 0.807730311813556 0.149434238677906 3.52494124741719e-13
HNF1B 1.01449419018274 NA NA 0.663181128987933 NA NA 0.290155668777674 0.761994291907824 0.834007139419697 0.191396693472912 0.444735074994371 -37.1065486408146 5.06328550682108e-12 0.0548778419234189 0.0757732976982825 3.66114657810038e-13 0.412064818261955 0.996028932348897
RBL1 -0.146015769469388 1.45488079121168 0.119182311108233 0.145530781043355 0.0219072562770735 0.91082145863607 -0.0159097091713742 0.4045697089672 0.0341002061898422 0.0577094093992655 0.00674088743425894 0.152556947721557 0.764984638206433 2.69769921198244e-06 0.673713123434279 0.00114437501902481 0.891934030155868 3.84374323765292e-13
SGMS1 -0.4433750944338 -0.170405112031391 -0.0374032165519729 -0.130705518925237 0.045658174556265 -0.358249265554583 -0.101893401230974 -0.187856079358916 -0.103108326525643 -0.0150106151656084 -0.00118865084964577 -0.123494067615693 0.00254203531667324 0.184313300013994 0.255156122715663 0.512959419475924 0.971723866942669 3.95084899818749e-13
ISPD 0.533492248158609 -0.273177161810056 0.0741472772887071 0.609184162926694 0.0131719460103956 0.399684787735935 0.141362586331264 -0.139492866783162 -0.046355132530105 0.182107572412234 0.0103640744950284 0.0412538806302284 0.00546400058348105 0.435874283890563 0.593626697353399 3.96076879444203e-13 0.713391650377636 0.134511301686428
GSAP -0.942391695994538 -0.00905624102720326 NA -0.389301477867489 NA -0.0560429603480317 -0.294627410741323 -0.250351012713892 -1.66026586861192 -0.106169477522733 0.177886829643662 -0.0330341416914558 4.08785301704761e-13 0.0827512963328103 0.328525568163784 0.00717975531723945 0.682737514970044 0.33487841327031
MAN1A1 NA NA 0.292098808594246 0.490586555094877 0.0417946700546725 0.78324106943743 -0.274004991540287 -0.00689651934035126 0.0505093825435056 0.172751029361605 0.0332512046153456 0.129142267736989 0.0191657936210365 0.986732716231648 0.646312034461436 2.7200809990454e-10 0.311711998016338 4.20180719800371e-13
ATXN10 -0.539378925782954 0.522557866850582 0.0438848256765677 0.0703413414023269 -0.0774923428323381 0.00701783349299825 -0.167083399375805 0.0974620181879908 -0.0815057075013955 0.028177340014204 -0.0661364832293966 -0.0348617580162808 4.75143630873388e-13 0.107307676018455 0.152430116206222 0.14010096873063 0.238548796011357 0.0413561084753234
ERAP1 -0.689364954366527 -0.108919094396483 NA -0.707322721783617 -0.479825537759806 -0.482266149656841 -0.251290883523759 -0.140000144977185 0.169329799689357 -0.235415328837109 -0.190222920982821 -0.143814392404925 4.14927368717634e-08 0.269526605217199 0.34129535473345 4.76958888692466e-13 0.028630089229374 1.81298972560922e-05
WHRN NA NA NA NA -1.15001387766155 0.0910727442502011 0.000651056202168478 -0.311157222353562 -0.0565928282263505 0.0137246503653372 -0.638692498775532 -0.0365182389572943 0.993371317517288 0.606967164034761 0.770320532931955 0.93486804644171 4.93681204797022e-13 0.258271253639586
SH3PXD2A 0.119130353467483 0.337307663448029 NA 0.670227406120574 NA 1.144019838451 0.0110896286394384 0.0348862876644286 -0.320469718540782 0.242451472558204 -0.105992772317938 0.207890386765997 0.837058735612496 0.487049844841373 0.313824340338189 5.03657472255686e-13 0.505592181695739 2.32738773920337e-05
NRP1 0.416772346920105 0.325494874117277 -0.0185442970034042 -0.165374799762182 NA -0.160113374761944 0.12701230579933 0.0688617442943281 0.00281846268460958 -0.066489581632164 -0.21761840585035 -0.0648941016367222 5.04114521383997e-13 0.36021346943112 0.979743777606527 0.0188743953419563 0.452235957141579 0.00322919148603036
BDH1 NA -0.731483402874498 0.0414078793529864 0.220671311627132 NA 1.05005159899868 0.107590360056506 -0.333186251458471 -0.0106700060225988 0.0991953961401272 0.601209674118087 0.194162336712283 0.534378555655907 0.170638485817283 0.942534203834252 0.000149224165641351 0.017717399087447 5.29232835788393e-13
CACNG4 NA NA NA 0.857205037009184 NA 0.735416189273687 0.209669088548128 -411.047684640659 0.0533222536782063 0.228436760399067 -0.330514706859064 0.108019782858103 0.251192833298637 0.99607617366861 0.927150542121328 3.66323003407831e-06 0.554076951305398 5.87244574180082e-13
TSPAN5 0.682719311280904 0.018842297476475 0.00518646930886546 -0.639982111365503 0.0485085601273118 0.316095155754595 0.199738251935469 -0.127707830928211 -0.0876705266528175 -0.185364890866159 -0.0595878501210127 0.0476522708569407 1.20096151590829e-07 0.171634511609974 0.458125388511253 5.89120609575876e-13 0.34352306155675 0.268181124745562
ADGRL2 0.59813491199173 NA -0.355163439338945 NA NA 1.2040759331665 0.213384265162964 -400.519930999833 -0.355254698104744 0.157402681326891 0.656177882124392 0.20713255605 2.25189887037418e-06 0.993410136315095 0.000939479688913876 0.16870479770657 0.0374136080679169 6.02748732412009e-13
LRP5 0.335341992995875 0.694203894958646 0.0975234523782251 0.304793026640452 0.0189208971017587 0.242763448957533 0.110867550867787 0.178753511551883 0.111244137370158 0.103713731241578 -0.012521141826394 0.0175242380488826 0.0175104360892783 0.0158171454875749 0.213917538744834 6.03225622723195e-13 0.878258828630308 0.364096147633191
